949,62759
127,70859
342,43442
117,0
376,24977
287,63002
176,0
173,64213
-57,0
133,36632
165,0
-98,40482
-73,40396
-29,0
59,65821
99,0
48,28616
434,0
-143,70859
45,0
275,59106
152,0
-54,58661
-16,0
153,58672
344,33222
77,61242
350,0
-73,61947
-76,62068
-75,43442
178,24977
74,63002
-42,34967
55,72671
53,73535
-9,0
-3,73507
50,0
53,0
53,65821
-52,0
-16,0
-58,27984
-56,37587
50,58661
-44,58716
-37,68955
-46,22166
144,33222
-59,61242
-55,61947
-32,43598
1,62068
48,80739
-2,24977
-18,63002
-51,72671
-7,34967
-84,27984
-90,28285
-75,28616
-23,46548
-16,59106
-99,68996
-20,34967
4,0
-23,0
-64,0
150,0
56,18668
-22,0
-23,0
2,0
6,0
0,0
-2,0
-69,0
-95,0
-21,0
-20,0
-19,22175
61,22262
-70,29334
-22,29379
131,31321
135,31344
48,0
-28,23266
-35,23263
-46,23243
-31,23269
-49,0
-48,0
-41,23253
-51,0
-73,0
-44,0
-271,23937
48,0
-17,24146
-111,0
-17,0
-49,0
89,0
148,0
-49,33868
-51,0
-108,24991
-113,0
-104,0
-9,0
-80,0
-65,0
-98,0
-100,0
-89,0
-80,0
-68,0
-53,0
-163,0
-93,0
-76,0
-162,0
-65,27911
3,27934
-49,0
-43,27941
-64,27917
-61,0
-25,0
-44,0
-50,0
-141,28735
-46,28839
147,29029
5,28841
69,0
190,29379
-54,0
4,0
-66,0
-77,29712
147,39433
-30,39297
-75,30429
-86,30419
87,30563
-89,0
-173,0
-116,0
-58,31349
39,31447
-95,31311
186,0
-42,0
-28,32337
48,32337
-66,0
-60,32327
-74,32259
-52,32312
91,0
51,0
-49,0
-49,0
152,24115
-53,23937
-50,0
-49,24146
-20,0
-104,0
88,34907
57,18668
797,49111
-47,0
-19,0
-19,0
-19,0
-52,0
47,36718
73,0
-10,0
47,27934
250,29416
203,0
50,38439
-30,28841
147,39297
50,0
66,52895
-35,31321
52,31344
50,30429
81,30419
68,30563
298,40503
66,0
146,32073
85,0
146,44885
158,41248
42,41141
-102,31349
169,41279
-46,31447
151,41233
83,0
74,0
172,0
92,32337
4,32259
100,32312
-50,33868
56,0
58,0
86,25752
57,0
-45,0
4,0
178,49111
-31,0
48,0
-39,34907
-38,36718
250,0
253,0
253,0
253,0
253,0
253,0
259,0
254,0
257,0
257,0
257,0
253,0
256,0
172,0
2,46528
153,29416
66,29379
53,0
364,47774
59,27941
-40,39297
168,28735
149,29029
67,28841
90,52895
83,31344
56,49266
177,49395
162,29712
150,0
149,0
166,50294
172,45625
169,63794
191,41141
89,41227
154,0
59,41279
255,31349
171,0
170,0
52,0
173,32327
148,32312
48,29334
199,62924
58,49111
-7,0
62,36718
62,0
68,0
54,0
-53,0
-46,0
-2,53665
187,53908
68,0
-70,0
172,0
-23,29379
67,0
75,39433
28,55632
146,39297
-5,45625
-16,63794
-39,31321
-26,31344
1,56541
60,0
170,0
169,0
3,0
-44,0
58,0
-52,0
66,0
-23,56525
206,38482
-69,28839
152,28841
50,60035
-87,58256
45,0
405,0
75,60193
106,0
-207,0
-21,0
287,0
-17,0
-98,49266
0,49395
-29,62924
59,0
156,0
34,0
31,60205
-72,29334
89,73610
119,30429
-102,30419
119,0
-72,30563
-202,60902
238,40503
150,29416
-52,29379
-58,0
-76,0
78,62939
-89,0
233,63132
49,31344
-35,0
-85,34782
29,34907
44,41248
48,0
275,0
348,0
140,0
358,65267
379,65322
50,70100
53,33868
167,65933
166,0
232,0
310,50111
337,0
159,0
47,50294
-66,0
1,36718
27,0
73,0
61,0
156,0
-17,0
-32,68095
59,0
54,58256
-24,67350
223,22262
60,22175
109,0
-53,22176
-19,0
203,0
49,71746
-46,0
-5,71721
-19,0
147,72733
85,72705
-3,0
71,72697
-49,73459
66,0
176,73694
-13,73510
46,0
50,0
-45,64989
-46,65322
-102,75216
-14,65933
-11,0
100,75430
-6,0
61,76275
249,76444
82,0
-46,0
-34,0
144,58256
-21,22251
-52,22175
-67,22176
-134,22208
-22,78904
-55,22253
46,81660
-36,72705
-154,58818
126,0
-24,0
13,0
-21,18596
56,18657
-20,18576
-8,22215
3,22223
55,0
86,0
-65,0
53,27660
-21,22183
-17,22184
-20,22187
141,22356
134,22215
-66,0
23,23295
-50,0
-48,23250
-51,0
-40,23267
-25,0
-53,0
-51,0
-15,24148
-17,0
8,24210
-12,24164
-13,24160
-15,0
57,0
-9,25089
-13,25047
-18,25049
-63,25044
-65,0
-67,0
-10,25082
-10,25078
-69,0
-96,0
-18,0
-118,0
-179,0
142,0
149,0
-283,0
-85,0
-44,0
409,30159
147,39440
147,22223
46,0
85,0
391,0
-55,0
97,0
-26,44695
713,0
45,0
291,0
189,0
4,0
246,0
25,0
262,23295
150,0
482,0
-47,0
57,0
165,34851
50,24148
60,0
60,0
79,48399
51,0
151,0
270,35996
-35,0
51,50142
372,36988
58,0
-28,0
148,0
180,0
4,18586
-44,18657
149,39440
-37,0
-4,0
68,30159
-34,0
-26,0
254,54870
102,0
-47,27660
66,0
255,0
-3,56418
186,25787
359,34851
66,23295
59,0
85,48399
48,42938
68,0
117,0
43,0
49,24148
158,0
57,34194
76,0
158,24210
-12,24160
146,0
46,59155
306,0
275,0
248,44938
287,0
251,44882
176,0
250,0
54,39440
6,36988
166,0
47,44695
92,18613
149,0
-53,0
-42,0
203,0
50,0
146,52018
-50,56418
94,25787
351,34851
80,0
48,0
-27,62695
-22,45006
46,0
99,0
148,0
58,0
52,59155
269,64793
-46,50142
50,23295
49,69053
95,23250
150,0
171,53896
161,39440
189,22215
53,22223
64,0
-10,45628
161,0
233,44938
157,54900
231,0
-50,56418
255,0
163,0
-51,0
173,36988
89,34851
-31,18586
167,18657
-24,54870
148,18576
0,57864
166,57999
84,0
97,57753
175,0
-108,0
68,0
168,0
79,56418
108,59337
114,0
1,0
1,0
167,0
71,22183
25,22184
-21,60184
140,0
126,0
-10,0
-92,0
96,0
-28,0
-78,27033
26,0
243,64379
514,65431
241,0
1180,0
1212,0
168,0
92,65878
-13,50038
-57,66507
4,22223
51,0
9,0
-32,0
4,22215
-37,53896
-46,0
198,50038
-13,66507
-54,59337
-44,0
-27,0
47,81641
52,66507
60,87059
