-186,24233
-152,24296
139,34367
153,27976
243,37167
-117,25235
109,28055
-44,25304
-71,25246
95,34268
143,20786
-163,26203
-129,26438
-99,26505
-86,26522
-128,27334
-224,27225
142,36167
-226,27238
61,31509
-171,27335
-209,27335
278,0
-404,27099
111,0
178,0
313,0
14,28068
34,41457
-410,0
73,0
49,33396
379,0
224,24160
82,29204
23,0
135,30249
7,43202
-158,29963
108,20853
268,30415
65,26053
239,40769
427,22430
305,45266
97,30603
306,37167
333,27976
447,28055
141,32436
253,27897
-47,30834
1,20731
174,20704
7,24453
239,0
82,20783
93,31023
1005,20702
-244,30650
58,31863
-228,31600
-22,31805
30,34268
45,48676
147,48769
478,22458
-311,22445
312,35968
57,36167
125,23476
15,33305
146,31509
-41,24309
149,34373
22,24403
247,28068
-134,24403
109,24296
-5,24233
51,33396
26,25235
222,24160
217,25304
231,37966
298,47077
-91,43202
208,20853
238,26398
345,26522
298,20766
-63,27334
107,26053
-85,27225
-69,27238
16,27401
-187,27099
-83,0
41,45266
242,40769
238,38071
106,37167
154,28055
247,38968
139,50565
-50,30834
10,39598
46,24453
11,20701
42,20702
108,20786
205,34367
108,0
-183,31863
16,32680
-72,32498
320,40777
137,34268
150,26203
59,22458
565,35968
148,33305
345,31509
153,23432
419,34306
160,34373
52,24327
17,50788
250,28068
96,41457
114,24233
152,24296
-26,43690
173,43887
276,0
208,37966
112,43875
10,43769
93,47077
50,43202
408,20853
-49,25235
230,25246
128,20766
153,26053
112,36265
41,26398
130,26505
213,26522
240,27134
145,27334
445,27225
249,22430
30,45266
217,46117
214,27401
40,27099
430,36869
145,27976
530,32436
-190,28304
241,50565
33,27897
-63,55923
-89,38968
144,61369
261,34367
149,20731
144,31023
221,20701
217,30650
-100,20764
232,26203
-146,31600
141,48676
22,32680
120,40777
255,36167
-55,50370
-90,22445
45,50788
-147,43785
51,33396
68,43887
-7,52270
-15,43875
-6,43769
127,47077
-33,43202
206,25235
360,20853
-145,25159
59,25304
-118,36265
-48,26398
618,48705
-47,26438
-120,26505
-17,26522
52,27334
262,27134
313,40785
-148,27238
-24,27238
246,40769
439,22430
-44,27335
362,27335
179,0
93,27401
89,27099
143,36869
140,37058
96,55903
35,37167
-155,27976
318,56186
425,38071
-16,28227
-69,27897
342,24453
-213,38968
154,30834
142,34367
40,61369
-65,20704
-176,20731
-33,20783
-134,39572
-65,20701
82,31023
44,20702
88,30650
30,20764
110,34268
10,33396
31,26203
146,35968
52,26053
-72,31863
-167,36167
254,31600
144,32680
400,32498
179,31805
-110,37167
-46,28055
362,28068
-208,27897
-182,47077
506,59467
1635,59467
115,59121
31,40785
-22,0
-48,58937
292,59299
-97,50370
1343,32436
133,50565
229,24453
302,23476
334,33305
565,23432
33,34369
177,43690
884,43785
93,43968
10,52270
338,43875
96,35968
381,25235
360,64709
40,64389
253,64593
26,0
133,0
11,20766
26,0
-116,40769
22,22430
-91,65976
12,55903
118,56186
470,68220
172,67923
35,68465
320,59467
146,59121
-88,59022
-140,59006
124,0
220,58937
13,59299
356,23432
-20,43785
70,43968
-127,43875
153,25235
113,25159
-53,25246
-71,64709
-39,64593
140,65475
112,66352
16,65976
-43,0
21,0
-49,0
21,0
-77,0
0,0
-96,66233
121,28227
18,69299
36,59022
10,59318
-45,59116
126,58937
-3,59299
10,0
-164,50370
-91,22458
125,23432
-52,43968
-89,43875
50,43769
-47,25235
37,25159
37,25246
-85,25304
-39,59467
-115,59121
-125,33305
-290,0
-230,0
-275,18835
-231,18839
19,19127
-106,20642
-194,0
-108,22457
-7,20882
-80,20800
-275,20632
-169,0
-151,20706
-96,0
-132,20777
-183,24164
-187,25963
-110,26047
-150,0
-210,0
-153,0
-78,22594
-4,0
-99,20642
-212,0
-201,0
-9,20628
-13,20642
70,22457
141,31728
-158,31434
83,24164
-36,0
-182,23601
-262,24402
-511,24147
-210,24445
-288,24400
-161,24515
-197,24449
151,33471
249,27853
352,27977
-116,34167
-48,34216
-368,25216
-301,25248
-260,25324
-348,25237
46,26047
-272,26399
97,20642
-245,26426
-102,0
-371,27198
-263,27302
-286,27249
-240,27319
-251,27309
100,22457
-186,28237
-243,28219
-144,28321
-153,28302
-252,28208
-24,37868
-237,29126
-169,29200
-151,0
-281,0
-33,29328
-61,29299
-45,29305
-154,29211
199,20642
-269,30001
-283,0
-281,0
-27,39663
-288,30702
-306,30649
-288,30701
-184,30802
-175,0
73,25963
176,31727
45,31434
-267,31601
-273,31603
-309,31539
-175,31698
-207,31624
-69,31806
-102,31735
15,31904
-120,0
385,45470
-118,32674
-231,0
-100,27853
146,27977
-6,33379
-73,33379
-206,0
-54,34167
-31,34216
-50,46802
-160,24445
-109,24499
89,20642
246,26047
-168,18835
24,19127
0,0
851,49492
-180,0
-267,0
-267,0
-267,0
-267,0
-267,0
-8,36101
-209,35911
-53,27903
97,22457
-106,26405
-202,36807
648,41596
-3,37868
-50,46803
-177,28237
-169,28219
-185,28300
27,28229
200,20628
147,24164
248,20642
36,38887
-5,0
-106,29328
107,29305
-104,29211
181,48867
170,39663
45,0
-167,0
-295,29959
226,39967
48,31728
93,31434
97,30649
-107,30701
93,30802
18,30905
293,30802
-68,40573
148,44969
60,0
-24,41369
-124,45470
148,45470
86,54174
24,31597
-159,31601
-96,31806
32,31904
92,27977
-14,24160
-2,32674
98,32552
-99,32557
-35,34167
-7,46802
28,33379
-108,43215
101,26047
-83,0
89,44264
2,0
-63,44175
-71,44167
-106,0
49,49492
-70,35009
135,18835
195,19127
-8,22457
294,46287
294,46287
294,46287
294,46287
294,46287
238,46274
198,35980
198,35980
198,35980
193,35911
394,46368
199,41596
90,37868
-80,26405
-74,26399
294,26426
95,20628
89,20642
29,28156
-4,28237
24,28321
111,28219
99,28229
-315,48867
-54,39663
-86,29126
-102,38887
-7,29099
-69,29328
96,29299
1,29211
125,49767
139,29959
229,29948
-105,39967
-130,44969
62,0
200,41369
200,45470
-99,54174
278,54174
-6,59479
195,50693
293,50789
91,50586
84,27853
150,27977
292,24160
92,31455
21,31597
-66,31601
2,41483
-71,41682
95,31539
127,31603
198,31624
20,31698
39,31806
124,31904
194,31735
47,34103
47,34167
55,46802
124,52468
35,32557
93,52372
245,63285
-83,33201
-22,27903
155,22457
-56,0
-113,41596
-131,54075
-268,53919
76,44264
150,46803
-167,44175
-64,44167
51,24164
-191,54966
124,55275
-251,54973
-49,20642
-25,56022
-38,48867
-24,0
-113,25963
-102,56124
-99,56022
87,39663
151,57579
-134,27977
-107,31728
-54,56934
-55,56920
-45,56941
-162,56839
-164,56827
55,57024
-220,56799
-15,57004
-165,56826
-55,56894
112,57135
-159,56840
89,57115
-124,56895
-140,68314
-134,41369
-152,20642
256,29126
-73,48894
-182,29099
74,29211
-75,29299
-28,33471
-206,0
-187,0
-283,58549
-59,58765
180,0
-59,58763
-45,34167
56,34216
66,24164
-147,26047
-122,0
-26,59228
-26,0
13,59321
-330,0
-132,0
-210,59098
-137,0
-244,59027
-244,0
-216,0
-306,30001
-392,59916
-81,29959
-5,29948
26,0
-54,60634
42,0
-196,60469
-72,0
-72,60585
-160,0
-48,27903
40,22457
154,37868
-149,46803
8,30701
6,30702
-302,30649
-324,30802
-199,30905
-321,40573
125,40830
52,20628
-149,20642
-120,62325
-194,62291
-87,62405
-14,0
-71,62393
-123,62340
184,63538
-33,63328
-253,63086
411,63776
-54,63338
-121,63270
-256,0
73,63438
-421,0
-118,63273
77,63437
53,31728
-55,35222
146,35009
-42,18839
50,0
389,0
276,0
284,0
383,0
477,0
59,34103
114,34167
12,0
67,0
93,0
-30,0
202,0
203,0
93,0
-129,0
-118,0
111,0
202,0
-81,26047
313,50693
214,0
113,50789
-56,50586
34,0
-125,0
36,0
-27,0
45,0
57,0
-52,0
77,0
72,0
-107,0
39,20628
-22,0
53,0
-46,58549
73,0
-24,31728
-181,31434
-86,0
-180,22514
-85,0
38,22670
133,0
-68,0
-84,0
326,0
12,0
-17,0
175,0
263,0
-27,26047
-21,62291
-49,62284
-135,0
53,62393
-44,62397
-118,0
-206,59228
-121,59200
254,59321
57,73022
-122,72871
-117,59027
-150,0
153,0
-49,73813
-112,0
-25,0
53,0
159,0
-145,0
-44,73788
-49,73817
-49,65362
155,74920
-44,65313
-38,65692
-48,65583
-19,74767
-110,74676
62,0
-44,65364
65,0
102,0
-209,75477
-306,66170
53,66352
-222,0
-40,0
-45,66084
256,75909
-14,75667
-47,0
55,76586
75,0
-5,76580
164,76703
-17,76567
94,0
52,76613
184,0
-17,0
-37,0
152,0
83,0
-18,0
-148,67720
-48,0
-137,67680
-33,0
67,0
-127,0
-9,67766
-3,77474
-48,69373
358,58765
-129,70116
-149,70088
-150,70276
-114,79173
-48,22594
-216,79076
-219,70121
-20,71167
56,80180
153,71366
-32,70968
52,71170
57,71274
-45,62325
-145,62405
-49,62291
-125,62340
-246,72867
-47,81903
-143,72816
-238,59033
-118,81873
-13,59028
-247,0
-109,65186
-90,65362
-84,65583
-162,83626
40,65407
116,83849
-109,76586
-164,76580
61,85650
45,85593
-245,81814
-154,18927
-153,18931
-129,18978
-144,0
-154,18929
-51,19054
-154,0
-90,0
-90,0
-79,20792
-184,24169
21,20929
-68,0
-30,26116
39,0
-153,22514
-154,22531
-223,0
-157,0
-4,22662
13,0
-150,0
-154,22517
-34,31531
-113,24183
-176,0
-283,0
-184,24501
-107,24531
-184,24499
-203,0
-182,24500
-276,24408
46,33396
-161,24523
247,27983
1,34273
77,27930
-20,34267
-187,25401
-107,25448
-210,25353
-311,25239
-291,25298
-254,25336
-258,25326
-307,25255
-368,25224
-37,26115
-33,26116
91,36174
-11,36076
-55,36019
-160,27401
-97,37787
133,30400
410,30644
156,30429
132,30398
-248,30022
-124,39566
-164,30106
101,31732
147,31531
171,30799
88,0
-33,30598
-192,0
85,0
145,45200
45,45200
592,31545
144,45204
318,0
41,31929
143,32027
64,0
2,45986
289,46265
-125,0
54,32809
203,34275
1,36998
-55,27983
77,27983
146,34267
119,23611
292,23542
92,0
-166,0
92,33520
46,20714
179,26115
-78,24501
-63,24451
118,24500
92,24408
47,48690
146,48690
177,48864
781,36019
95,35290
0,35216
-104,35118
127,35370
30,35277
101,35277
6,0
93,35289
-105,0
137,36281
-76,36069
-12,41503
-126,37787
-95,0
195,37194
126,18927
35,18931
-194,18978
-170,0
11,18929
-52,39566
91,48777
302,31732
283,31531
-74,30644
5,30429
-105,30106
92,54176
64,41495
-30,45200
145,45204
31,40674
18,31545
47,45967
97,55072
47,45986
248,46265
22,31929
144,36998
-154,27983
161,34273
-2,20714
-75,42376
246,26115
-174,32809
383,26116
-6,23611
92,23542
-200,0
350,36174
91,23502
56,36076
-137,48690
263,48690
93,48864
-101,23540
92,36019
93,33520
150,43997
-21,43867
190,44082
156,0
201,0
-31,0
-108,24451
-7,24501
35,24531
-161,24500
-7,24408
-15,41503
-140,41382
220,35290
194,35110
100,35216
219,35118
111,35214
94,35277
-5,45111
303,45394
295,35289
196,35908
-26,31732
192,47086
-91,37319
146,31531
95,18927
-8,0
-64,18931
87,54176
-37,45200
47,45200
92,47893
-7,18929
-9,19054
43,45204
300,48114
-13,55072
43,46265
377,33396
-126,36998
-99,27983
104,0
304,0
-73,49567
-106,49492
94,49688
-176,49468
80,34267
-105,50389
-20,20714
71,26115
-211,50315
129,51581
-109,51307
26,51474
193,51569
-7,51381
-7,51412
172,48864
33,51479
37,42376
292,32809
-106,41503
182,37787
-144,41382
-65,23542
-8,53202
92,23502
140,23540
-104,43368
94,53316
71,24501
-67,24451
578,24531
34,24501
-28,24408
176,24500
275,39566
161,48777
-223,24523
157,31732
65,31531
-31,45986
115,35290
238,35110
220,35216
142,35118
138,35067
311,35214
60,35370
115,45394
42,35289
117,56235
3,56123
-34,56068
80,0
82,56188
6,56122
-100,56022
272,33396
8,56121
150,34275
-47,24169
-148,24183
52,34273
-222,26115
7,37319
-126,47086
-164,37194
87,26116
-167,47019
-165,56844
188,18931
-26,47893
-184,18978
-30,55072
97,36174
33,19054
-141,36076
-169,45986
37,48114
-156,58156
51,58355
-135,58212
-9,0
-273,0
246,0
281,0
-58,35908
152,36281
60,36069
-293,59017
-7,49468
-80,59648
-71,59656
103,49670
-5,49788
24,49567
-110,49688
-115,49492
-74,22514
-83,22531
-196,0
-164,60521
-198,22662
74,60742
183,0
-229,45967
12,61547
-89,51581
-238,51307
-125,51474
-296,51381
217,51569
-237,62226
-16,51475
-292,51479
-33,42376
-35,32809
118,34275
115,26115
-130,64372
32,64538
-96,36174
48,36076
-12,36019
183,0
144,0
257,0
960,0
1087,0
102,0
100,0
205,0
-89,50572
311,50695
114,50315
-30,31732
39,31531
167,0
30,0
67,33396
-130,58327
-147,58150
77,58156
51,58264
177,0
-213,0
49,58355
51,58212
76,0
86,0
-42,59017
81,0
-188,49468
40,49567
-43,49492
108,49468
12,49697
190,0
-217,24451
-49,24531
-149,24501
49,24499
184,24500
-108,42376
-28,32809
-304,64372
-29,27401
-145,64538
-49,56123
52,56015
-107,56188
-49,74701
-147,56022
-204,67203
-26,66299
-112,66300
-148,66353
-43,66251
-47,75602
446,0
-148,67688
-148,67879
-144,77312
-17,69472
-214,49468
-146,59648
-110,59656
-150,49788
-124,49567
-211,49688
-2,80184
-18,71072
51,71107
-149,71197
-147,80911
-31,0
-43,81018
-131,80901
-151,80895
60,56235
-88,56015
-85,56188
-39,74701
36,56122
-9,56121
-83,71072
-211,92930
-23,66664
