344,56607
354,36017
934,36336
118,36015
165,57270
387,57519
173,57306
273,57370
197,57340
380,57469
76,50711
194,47824
-74,37810
304,48017
92,47871
208,37829
101,47875
-71,30757
143,28874
146,28859
-65,41618
-66,34422
184,40599
358,31041
803,50511
-15,25374
1817,62138
723,61010
830,61127
504,60804
951,61237
15,27247
39,27100
40,37417
-34,37174
976,62010
515,61558
1,41618
260,65982
474,62459
416,46778
193,46776
508,62511
-34,48825
210,63170
56,63011
61,62992
493,63453
918,64755
186,64822
31,53813
1020,53873
577,53829
350,27864
571,27871
112,65748
270,27956
217,65835
334,65964
86,25434
135,34422
217,66619
144,66583
29,66468
110,66520
289,27100
3,67330
395,67711
29,68272
-7,68217
93,68311
13,68225
0,68227
-12,68213
31,68275
94,69228
96,69177
142,48825
33,70076
38,70081
131,70175
104,70136
3,70034
22,71099
46,71174
17,71124
119,71220
19,71119
16,71111
21,71130
51,71176
357,71471
85,27100
-5,62511
94,73077
-10,63313
54,53674
66,53813
62,53873
54,27871
51,27865
158,66583
-9,76578
51,67614
-26,67330
-46,76505
-16,77473
-50,77416
-45,69228
552,69177
-11,78373
93,69223
156,69630
101,70175
-3,79310
4,70034
36,71099
37,71124
198,71174
97,71126
130,80327
196,80413
92,80312
31,71317
28,71119
17,71111
108,71130
56,81118
-42,81023
159,81222
146,53674
137,53873
272,75925
276,66619
-14,84706
117,66468
50,66520
-22,77473
-94,77416
-97,77479
-24,79309
429,81475
259,81014
288,81222
126,90185
-11,21713
-10,21698
156,30910
216,30986
32,32606
43,23610
64,23610
-44,25357
847,24365
37,33516
144,24551
138,37225
24,25169
23,25179
1,25143
32,38019
333,38328
26,26064
125,26168
30,26968
0,26918
26,26963
-25,40678
20,27847
278,41875
73,41678
135,41725
93,28917
41,28844
157,28942
60,28866
61,28870
66,28861
373,39274
37,42501
42,42517
143,25357
62,29774
190,29916
160,29863
61,30648
163,30770
366,30958
77,44378
265,30866
232,44524
66,30660
67,30662
344,30923
39,40723
-10,31515
493,32023
59,31553
261,31748
141,33516
-100,32360
14,33319
217,33520
12,33304
78,35297
144,35399
111,34918
35,27308
116,35200
24,35098
35,40678
-122,45978
32,49696
134,49773
31,41678
134,50684
137,41725
312,37201
552,39274
138,42517
41,38978
115,27848
21,27847
-37,30910
459,30986
13,38710
126,28942
-41,28861
49,49722
275,41116
67,44378
335,44524
271,40723
114,29916
156,30465
13,29863
256,30648
154,30770
54,40573
119,30958
117,40602
20,30866
14,30660
26,30923
123,30662
233,33516
328,41729
141,38328
224,41635
614,42832
614,42879
240,35399
13,42324
509,42783
336,35297
245,45321
14,33212
26,33320
123,33319
141,27308
448,33321
112,33520
227,33304
-66,40678
71,49696
357,34918
34,41875
136,59713
43,41678
236,50684
38,41725
216,45219
608,35200
409,45376
171,39274
78,38978
38,42517
34,32606
66,48028
317,26946
314,46216
139,26968
516,26918
520,26963
35,25357
137,30986
820,37201
647,36975
634,47426
235,49722
238,41116
36,44378
132,44524
279,40723
35,46176
115,28917
238,33516
113,28942
153,37225
309,28870
512,28960
105,48676
312,49803
33,38019
908,40018
111,30465
15,29916
348,29918
209,29863
216,39708
270,30648
220,30770
674,40573
397,40519
417,40602
288,30660
175,30662
-61,35399
181,30923
344,35297
101,41729
38,27308
127,41635
-120,40678
-30,45978
328,42515
199,42832
27,49773
31,42324
-7,42783
165,59713
-8,33320
333,33319
35,41725
544,65532
239,39274
382,38978
436,48028
-68,25357
115,34918
191,54298
-72,30910
38,54178
104,54273
125,54273
-61,54430
-62,54435
-69,54422
38,41116
34,54512
-66,40723
134,38328
130,55498
-133,55273
-121,55273
36,25179
374,56405
127,41875
31,59713
449,56723
381,57498
927,58027
379,57489
756,27848
5,38328
579,28917
360,28844
245,28866
365,28861
245,28870
1039,28960
252,65532
131,59455
-87,59242
384,60680
535,60861
-61,41875
-71,59713
176,60455
84,41678
-72,50684
-92,41725
2160,62430
1173,61474
31,48028
-44,30910
2356,63414
404,61450
374,61444
197,61255
471,26946
904,46216
464,26968
1158,26918
263,26963
949,63874
297,63217
274,63171
46,63889
151,63977
46,63875
-74,63754
466,65075
88,64717
615,45321
463,27308
-4,54422
-4,54512
323,65952
287,66693
146,30910
3,30986
294,57498
387,57479
1,67311
-175,27848
92,27847
17,59455
89,59242
145,45321
190,70219
3,70034
116,61444
17,71130
57,71175
35,61575
-55,46216
152,26918
54,26968
193,30986
152,63217
91,73074
52,63171
93,63332
165,74030
65,64717
74,64756
149,54430
-7,54473
-99,54422
-45,65620
-49,54512
-45,54573
-37,65952
64,75727
-24,66693
349,75975
204,75880
51,66924
-47,67725
56,29774
190,29916
-133,69123
67,59455
-52,59242
-50,78315
102,79415
235,79576
91,79414
96,79405
201,70219
327,70175
96,80323
-8,80201
2,80207
-40,26946
-47,46216
-4,26963
151,74030
122,65075
143,64717
43,84753
142,76128
139,75975
146,75880
66,66924
67,67725
-114,27848
121,27847
158,79415
66,79411
64,79576
128,79405
-15,26968
-42,26963
