224,25056
106,29557
121,25905
415,57882
15,26258
24,36047
217,26355
223,36650
237,22355
50,45088
231,22278
215,22277
159,36747
132,36749
17,26958
408,36737
112,27149
150,27756
215,36948
-183,28400
521,41350
117,28060
10,36967
121,24234
-84,38745
118,20632
49,20553
19,30753
218,34146
122,52148
119,20554
16,20506
118,20629
218,20484
118,20556
128,39650
232,34162
209,34032
220,26032
152,31761
-86,31467
17,32569
-61,48546
227,49563
140,31664
226,54272
251,35992
323,22354
-61,22277
-80,32157
219,33188
19,68261
122,23298
31,24185
118,43653
-52,33187
21,52050
117,46839
225,25112
-82,25050
122,35150
13,29557
-83,36045
525,57882
14,35947
-75,36047
43,26355
322,22355
222,36650
26,27160
216,22277
418,22278
154,36747
20,27065
121,36749
114,26958
137,36737
204,27149
-86,27756
15,36948
341,28400
119,28160
118,41193
346,28762
29,28060
-59,36967
18,20632
333,24234
176,30753
32,52148
132,34146
-230,20554
-44,20506
-148,20560
-35,20629
23,22354
71,20556
-19,20484
72,39650
106,34032
53,20540
28,26032
-59,33187
117,54272
165,32569
392,49563
174,40552
191,31664
-13,27756
-81,27833
328,27916
73,20632
30,46943
-161,46839
22,29555
40,29557
23,75459
20,22355
190,58936
522,59280
83,58843
27,22278
-153,22277
76,58836
-72,22354
36,22277
33,32157
218,24234
15,34146
27,52148
331,23261
328,33188
554,23298
111,34032
213,62123
143,26032
109,52050
405,25112
288,25050
322,64527
66,64218
-43,64105
179,65289
-5,29557
-70,22355
-83,22277
88,65972
91,66007
100,66059
72,65954
-33,28160
84,28762
201,28060
486,68075
-152,26032
183,67797
19,68279
325,59280
-45,69151
-78,58843
23,58836
115,69244
329,58840
224,69348
-25,32157
317,23261
117,33188
338,23298
5,71839
-23,43653
-111,43654
-120,52050
131,25112
120,25050
-72,25056
132,35150
27,64527
116,64218
-47,64346
19,73648
118,64105
-60,73566
115,65289
-86,75382
16,65972
247,66007
23,66059
-80,75370
-84,65981
4,65954
-76,28093
-80,28160
-83,28762
115,28060
21,68279
-78,58936
126,59280
22,69151
18,58843
21,58840
51,58836
123,69348
-76,58840
-95,78068
219,22277
22,32157
117,23261
-83,33188
122,23298
24,52043
-84,62123
18,43653
-83,43654
-54,25112
17,25050
15,25056
-149,28400
-87,28762
-70,59280
-156,59144
-68,69244
-156,58844
-137,58840
-123,69348
-158,33188
-80,23298
-81,25056
-181,18731
-123,18784
-142,22306
21,20703
-53,20628
-123,20573
-53,20630
-128,20553
-125,20555
-123,20558
-66,22354
-124,20557
-123,20553
-129,20553
-123,20558
-143,25879
-64,27754
-120,22361
-41,22469
-124,22382
-122,22357
-52,22430
-112,22393
-136,20485
-62,20482
17,22306
92,31515
-142,22354
60,33268
-153,23409
-157,23403
-223,23357
-147,23446
-155,23405
-232,23351
-62,32277
-151,23403
-157,23405
-233,23359
10,32338
-156,23407
-157,23405
-144,32183
-156,23406
-240,24257
-434,24055
56,35046
-159,24284
-140,24358
-227,24268
-152,24348
-142,33079
63,33260
194,27704
261,27754
-110,34043
-243,25149
-238,25158
-225,25159
-237,25158
-41,25879
-213,26259
-193,26268
-215,26256
10,20485
-118,35843
-314,27059
59,22306
-197,28064
-290,27963
-132,28060
-93,28157
-123,28086
-189,28063
61,41352
-42,37649
-202,28976
-202,28967
-232,28884
-222,28956
-9,29161
-112,29058
158,20505
-139,29892
-219,29854
-224,29856
59,39585
-44,39439
259,39741
-228,30565
-238,30556
-235,30559
-137,30657
-224,30563
56,35046
176,31515
55,22354
-337,31358
-229,31459
-232,31458
-243,31458
-231,31756
62,31756
-211,31472
-130,31569
-24,31659
-130,44787
156,32183
-139,32450
-111,32480
-35,32480
-131,32462
-40,27704
57,27754
-8,33246
-39,43080
159,24257
-42,24055
-143,24284
-43,24358
-9,24268
-135,33998
59,20485
257,25879
61,35046
-142,18731
-11,18784
770,49278
-143,35785
-143,35785
-143,35785
-143,35785
-143,35785
-41,35863
-41,27733
67,22306
-41,26259
162,26268
561,41352
59,37649
-43,28059
-38,28157
-45,28063
202,20482
160,33268
168,20505
59,28976
-103,28956
157,39585
154,39439
56,39741
-212,29856
-144,29854
269,39791
-46,35046
-45,31515
-7,49446
54,22354
59,30556
93,30657
63,40448
-18,30761
266,30563
158,44787
58,32277
-141,53768
87,54045
85,32183
59,31358
58,31459
-136,31458
88,31458
-206,31756
160,41445
-134,31569
62,31757
61,27704
59,27754
-42,33079
155,33260
-9,32450
61,42250
-17,32480
73,32462
-43,33995
-40,34043
68,43080
15,46580
57,33246
60,33091
-45,20485
59,25879
74,44091
-42,43958
-22,44041
89,35046
-42,18731
156,45049
65,18784
-43,27733
-38,22306
263,46051
277,35785
277,35785
277,35785
277,35785
277,35785
159,35777
192,35765
274,35863
164,41352
-142,46660
-41,26259
-41,26256
89,20482
194,33268
61,20505
-7,28059
-35,28064
66,27963
66,37656
89,28060
-23,28086
367,47963
86,28063
-127,39439
-42,28976
-15,28967
166,28884
-9,29161
58,28956
58,29058
62,48578
159,31515
-5,49446
153,22354
157,29892
189,29856
256,49643
-129,39791
-127,44787
57,32277
161,32338
-10,32183
165,50437
86,50444
84,27704
159,27754
-17,33260
57,31459
-34,31458
96,31453
57,31458
186,31756
58,31569
188,31472
93,31659
259,31666
-41,34043
58,33995
60,43080
157,32450
61,32480
156,52243
92,32462
-46,20485
-25,33246
162,35843
62,49278
-8,53048
-28,33091
-12,27733
-100,53903
-3,53950
-108,41352
-117,37649
127,44091
-3,43958
-105,44041
-10,33268
88,55059
-202,54840
158,20482
-131,20505
-88,55851
16,55946
-144,35046
63,39439
155,39741
-40,27704
-111,27754
-140,31515
-110,49446
-127,56639
-32,56754
-30,56745
-140,56631
-129,56710
-30,56744
-26,56755
-142,56633
-114,56729
-136,56662
-144,32277
-122,32338
-145,20485
-42,32183
168,28976
-53,28884
-163,28956
-244,29161
88,29058
-137,22306
-14,33260
268,58855
-73,58524
-48,58531
65,33995
-43,34043
62,43080
88,33268
-108,58969
-332,58717
-322,58734
-141,27704
-91,29892
-67,27754
-92,29856
-200,49643
154,60615
50,60477
-61,60405
-63,60385
-61,60388
-34,60453
-41,27733
-142,20485
8,22306
53,37649
-145,46660
31,30559
-271,30556
29,30565
-189,40448
29,40448
147,30563
-284,30761
-144,20505
-177,62121
5,62208
-96,62136
15,62136
-233,62933
-13,63130
-27,63108
434,63568
902,64093
-90,64093
-101,63101
96,63253
-213,62978
-94,63103
-122,63103
-106,35046
-127,32338
-103,45049
-43,32183
-13,33260
206,65342
-10,65096
322,65340
98,65224
112,65235
327,65467
-11,65110
427,65525
-6,65134
57,34043
60,33995
141,66094
139,66109
50,66058
-67,25879
218,66989
346,50437
221,50437
-54,50444
39,67536
42,67548
37,67548
-55,67451
40,67547
-132,67447
47,67544
-107,68249
60,68343
-66,20482
-138,31515
-41,58468
-42,69145
-11,58524
75,58855
-61,49446
-78,22361
-77,22382
324,22469
20,22430
20,70051
18,70098
-80,69985
261,71246
-40,70951
60,71045
-46,25879
-38,62124
-132,62208
-43,71845
55,62136
-41,71848
-127,72735
-143,58969
57,58962
-111,59037
160,59158
59,72847
-34,72791
-42,72753
59,72894
-111,72741
-12,73747
-43,73642
57,73753
157,73844
-42,65342
-45,65096
162,74759
-44,74545
-42,65235
-44,65110
56,65525
160,65134
56,75558
-42,65903
-39,75452
160,66109
-84,75467
-34,76387
64,76452
-37,76393
60,76445
156,76588
-43,76356
62,76451
62,76454
-139,67536
-137,67537
-37,67548
-111,77243
-42,67548
90,67547
-33,67451
-133,67447
-138,77189
57,67544
-143,58410
61,69244
310,58524
-43,69145
258,58531
-38,22361
-141,22357
-35,22469
-144,22430
-143,22393
-37,79047
-144,78975
259,70098
-217,69985
158,80146
-135,71246
-40,70951
-11,80035
58,71045
-117,80846
-42,62121
-140,62231
-117,62124
-42,71845
-40,80889
-139,71848
-241,72735
-138,58962
-45,59037
-113,72849
-38,72847
-242,72753
-144,72741
-63,65342
-119,65096
-64,74759
96,65340
90,65235
-50,65467
-63,65134
7,65525
13,85429
-134,76452
-70,76588
-64,76451
-131,76356
-60,58468
-139,69145
-206,80146
-208,58969
-368,58962
-193,59037
-125,18774
-125,18766
-125,18756
-121,18764
-61,22360
-62,22367
-47,20634
-213,24010
28,20710
-49,20632
-64,25956
-62,25957
-143,20574
-127,22354
-128,22355
-128,22354
23,22499
-112,22395
87,22360
-66,22367
-141,32220
-112,23485
-39,23479
-159,23404
-158,23405
-157,23405
-158,23404
-143,24349
-53,24391
-135,24560
63,24560
-129,24357
-130,24364
-133,24358
-36,33166
-10,34145
58,36851
-54,25287
-134,25258
-242,25158
-157,25461
70,25461
-157,25206
-42,25210
-157,25210
-236,25157
-231,25164
-30,25360
-18,25365
-44,25956
-38,25957
-216,20574
-131,26295
80,36036
-32,28184
-408,27858
114,28367
8,28271
-198,28063
-136,41193
66,29164
502,29662
265,30303
163,30192
-217,29864
-109,29959
56,39586
65,22360
89,22367
326,30764
-56,30376
-22,32220
-43,44849
57,44948
185,31864
-37,45786
60,45840
-9,45843
254,46075
-41,33166
-18,32569
158,34044
-42,46646
158,34145
157,43246
160,23485
65,23404
164,23405
459,23505
-7,23405
-120,23404
-33,20574
187,25956
164,25957
-40,24391
-40,24357
56,34141
159,24364
-140,24358
-39,36036
-42,34983
58,35050
-144,34874
-43,34987
66,35053
-139,35791
190,36142
-41,35845
-144,46583
-41,41193
162,36950
58,24010
-139,18766
357,18764
-40,48445
77,39586
-44,29164
157,29662
295,22360
263,22367
59,30303
-43,30192
61,44849
62,32220
56,53990
57,44948
59,40490
61,45786
86,46047
62,45840
-35,45843
187,46075
-130,33166
189,34044
58,41353
-39,31864
56,36844
-144,46646
170,34145
164,41474
59,43246
-25,20574
156,25956
-16,32569
-143,32642
362,25957
-13,23485
58,23409
257,36036
-142,23405
52,53943
155,43278
59,57553
60,23505
61,43147
58,53943
115,43744
123,43792
59,24349
66,24391
-41,24560
157,24357
-19,34141
-93,24364
157,24358
-39,59291
264,46583
-141,41193
258,34983
82,44954
158,35050
185,34987
292,45238
168,45053
66,35053
63,44949
271,35160
264,45149
-14,24010
181,35791
68,36142
158,48445
-44,39586
-4,22360
-45,46712
157,22367
87,36950
-116,46644
62,44849
-43,47553
102,18774
61,18756
358,18764
58,44948
-44,29662
61,45786
-8,45840
363,33166
-8,34044
-140,49293
-143,36844
362,49745
160,49553
-44,46646
-108,34145
201,49563
55,49445
62,49453
-45,36851
55,43246
-113,49341
67,49496
-143,50181
-114,20574
54,50341
169,50457
56,25956
-140,50157
363,25957
-14,51242
-42,36036
58,51245
-45,66474
-19,53943
57,51253
59,53943
59,32569
256,32642
-42,59291
-144,41193
56,60348
68,43278
183,23405
158,23404
160,43147
97,24349
0,44045
-181,24560
199,24357
159,24364
25,34141
-177,24358
157,39586
255,48445
96,22360
-40,45786
-43,46047
56,22367
-15,45843
-118,46075
88,55047
285,34983
279,35050
181,34874
181,34987
209,35053
185,45053
82,45238
80,35160
85,45149
-142,20574
155,32220
130,56068
-7,55873
10,55945
11,55942
262,33166
158,34044
57,34145
159,43246
82,46712
-138,56654
-110,46644
61,25957
-143,45786
-68,46047
-166,18766
-64,45840
-144,45843
-112,53943
76,37585
-143,46075
-42,53943
-33,57989
-254,57876
-36,58079
171,48647
-46,20574
-68,35791
60,46583
17,49293
15,49745
20,49563
-73,49453
-77,49391
29,49496
-45,22354
-169,60296
-60,22355
-174,22354
46,22499
-105,75448
-141,75383
-65,22395
-197,45843
-191,61154
-96,62161
-143,32220
-106,62130
-216,62028
8,51251
-204,51253
-37,33166
-14,63138
-122,32569
54,34044
-137,34145
8,25956
-46,25957
214,64539
10,64407
2,53943
98,65206
432,65577
880,65952
137,66099
137,66102
-93,50341
317,50457
-59,22360
-61,22367
167,67747
138,67648
337,67842
15,33166
-141,68166
63,57989
-19,58073
53,68348
162,68452
55,58161
755,58092
154,58079
-190,25956
-124,25957
-14,58835
-37,69176
89,58928
-82,49745
-79,49553
-112,59569
39,49563
-183,49453
-82,49391
114,49341
159,71184
-113,70945
-193,22367
-41,70975
-243,53943
-136,24349
55,24357
-124,34141
-143,24358
-42,32569
-38,32642
-243,73464
-44,73675
-144,64539
-136,74479
-140,55943
-142,67139
-141,66099
-145,66102
-34,75458
-42,66005
-137,66123
-119,65906
158,50181
-40,50341
-143,67747
-132,67648
64,78252
-43,58835
-146,49293
-105,49745
-140,49553
-121,59569
-145,49563
-146,49453
-144,49391
-46,70945
-145,79868
57,70975
-139,71094
-109,80845
-39,80851
-45,80840
-39,32569
-143,32642
16,55942
-67,50457
-144,50157
-64,58928
-117,89214
-45,48647
